-7.191133753636306	-10.597450582935197	19.86416244446173
-0.09629285262254592	1.8236392061734539	22.371399981911924
0.48498765140567934	2.2600570707693106	21.682156483837797
1.1131844124661248	2.8477146717265756	21.168009926339387
1.325514386332923	2.8476956598376466	20.189051547256227
0.1709557050953138	1.618775972695946	20.977822783825136
-6.382393370755546	-3.7905459538394224	27.980080170178457
-5.871313872977642	-3.5851487502757653	27.1351069936488
-6.640176864892616	-11.78177986547891	13.068721698472205
-8.309794096085673	-1.5645755110664488	33.821276254649845
-6.265454964552841	-11.881589360094772	9.852173210788273
9.010073681327846	13.749336314998848	19.97106894206927
0.4611742140711016	0.9093976722245435	6.238473143304613
4.043792336478717	7.186068387395684	11.74326203146743
4.517345075536989	8.066465116420922	11.859221765524435
4.47066561824927	8.151426138932846	10.860788363703374
-10.878735307274448	-5.715603607797752	35.150307244571565
-4.7208099963397725	-5.4346273537294225	21.200616525118946
-4.2035039256945375	-7.504427985479795	11.625636151558764
-3.711855182191072	-6.654467997857528	11.431559189519183
-3.9930113073658515	-7.283201276937902	10.66328654358723
-3.907103051429251	-7.290185266482595	9.666006488536944
-5.253698617251424	-5.657046852319321	22.482841582556663
-12.249122870940283	-2.870714590176061	39.91547095022386
1.514968506344691	-3.8156914252011607	28.08714641194537
0.8125779037656979	-4.126152168891538	27.445367638424717
0.062418987199864655	-4.6908849041511225	27.091629030205734
1.7145214515015803	-2.072204541434104	26.247576764472008
1.3810278732909422	-1.852450360901558	25.325236406984107
2.596360680445573	2.5173424114195817	20.230876444503366
-10.719241055594363	-4.476410163623313	35.86323966946433
6.26981663060143	2.481398189354886	29.22606651949793
6.79507780059615	2.6483328929283005	30.06056300017139
7.318027902656632	2.8004435215555947	30.9022892407582
6.650699417089652	1.8260173997465627	30.616323273621614
6.312595592621394	0.9194534550298947	30.889088417206775
6.809466779376809	0.9180952429787946	31.75855266767205
7.403090481071775	1.2645944770464876	32.48539094321186
7.230743399600784	0.39167958699271493	32.94428004374154
7.617901165503826	2.4511719659735114	31.796334262736547
8.180186942542424	2.731218324332332	32.57817011735345
-5.512679523472871	-7.9450098858361295	20.443466953948295
7.588172365671071	10.74057164825196	21.17652085544719
7.927900086967902	11.529219938431874	20.654839717734482
8.292079084723115	11.55740836882442	21.589341763221476
-5.122594460799065	-9.28676732651029	11.38305396047227
-5.863568158476915	-9.086468656615896	17.068827781170476
-4.037054409649466	-6.20165582883198	21.80835690228953
-3.9124606498853867	-6.227839591328432	22.807574576681237
-3.2808081693581284	-5.548355746478028	22.41720043061782
8.776107830663438	12.063279292321825	22.359124335331074
8.536887711480164	11.424703151278228	23.096024857053635
9.140023494352963	12.149878432282021	23.430783137721523
-4.501687926474647	-3.5584544805083658	23.96729881366838
-11.463980645702524	-5.967724664077165	36.09856145081215
-7.028369421511716	-1.190799885688949	31.894742590001446
-6.296226881104711	-9.134220545630804	20.033145941922985
-6.700492889807641	-9.475544541396179	20.88308365555078
-7.04399616890877	-9.155321295918048	21.770806256847166
1.4973813310961201	2.5264980646932482	12.428584176380047
3.1333513673787956	5.793667397989172	9.878468545340832
3.5857153006270335	6.67418206143364	9.685393846636996
4.054508909212051	7.552022419072315	9.796029277597713
4.224271541255617	8.01872187635939	8.923070963373924
4.655799740270337	8.77729380193566	9.415132926117243
-0.3512113589433306	-0.6800152886392771	7.304326553126467
-5.197263794598425	-7.726266981753643	19.257020615370184
-11.668815529783783	-4.459661798149031	37.689439663070814
-0.46340662529118215	0.5775792239749895	20.36120860217789
-5.894826525155813	-10.591229108598094	12.1375979391395
0.47778458511446026	0.9087028869412171	8.272819162576463
0.09416626978233658	-4.06573077031302	26.297446343891888
